Temperature,Humidity,CO2
21.3999999966472,81.9999999865889,989.000000804663
21.4,82.4999999798834,1006.00000147522
21.4000000100583,81.9,1049.99999527261
21.499999986589,81.9,1003.00000630319
21.300000013411,81.8000000067055,1020.99999879301
21.4,82.4,978.0
21.3,82.5999999463558,1020.00000241399
21.3,81.8000001072883,1055.99999517202
21.2000000100583,81.7000000100583,1023.00000331923
21.2999999966472,81.8999999932945,1006.00000056997
21.2,82.1999999865889,1035.99999845773
21.2,81.8000000402331,990.000004224478
21.2,82.1999999463558,1031.99999436736
21.2,82.0000000134111,1042.99999926239
21.2,82.2,1060.0
21.1,82.2999999731779,1016.0
21.1,81.9000000536442,1016.0
21.0000000100583,82.1999999698252,1010.0000006035
20.9000000033528,82.6999999832362,989.00000070408
20.8000000033528,82.6000000167638,1058.99999862537
20.900000070408,83.0999999396503,1018.00000140816
21.5999999061227,82.5000000804663,1031.99999812245
21.799999986589,82.2000000201166,1005.00000181049
22.1,82.4,983.0
22.2000000201166,82.6000000402331,973.999998860061
22.4999999597669,83.1999999195338,957.000002279877
22.0000000502914,80.7000002514571,920.000003721565
20.4000000536442,80.7999999966472,842.000002615154
18.8999999631196,78.8999999329448,676.999998323619
17.799999929592,76.9000001508742,626.999998491258
17.1000000938773,78.3999997988344,612.000002011656
16.7000000268221,82.4999997250736,615.999999731779
16.5,84.4,609.0
16.299999986589,85.7000000670552,610.000001005828
16.1000000268221,86.6999998658896,624.999997988344
16.0000000100583,86.9999999698251,626.999999798834
15.8000000067055,87.399999986589,641.999999497086
15.6,87.9,634.999998927116
15.5999999798834,87.8999998793006,603.000000804662
15.4000000268221,86.7000001609325,610.999998927117
15.200000013411,85.7000000670552,594.000001139939
14.9,84.5,572.0
14.7999999932945,84.3999999597669,569.999997586012
14.700000013411,83.8000000804662,534.000004827975
14.5000000201166,83.0000000804663,530.000000402331
14.7999999899417,82.1000000301749,531.999999932945
15.1000000100583,81.8000000067055,515.0
15.4,82.0000000804663,515.000001911073
15.4,82.7999998927117,533.999997451902
15.9999999597669,83.1999999731779,511.00000154227
16.2,84.6,529.0
16.3000000201166,85.5000000335276,523.000001810491
16.5999999597669,85.9999999329448,549.999996379019
16.5000000100583,87.2999998692423,535.000001508743
16.4000000033528,87.4999999932945,539.999999832362
16.6,87.3000000368804,522.000000871718
16.6,88.4,547.999999094755
16.6,88.4,539.000001206994
16.5000000067055,88.4999999932945,543.999999664724
16.2,88.3,529.0
16.0999999798834,88.3999999664724,544.999998927117
15.8000000402331,87.9000000670552,529.000002145767
15.5000000301749,87.7000000201166,518.000001106411
15.3000000067055,87.5000000067055,518.0
15.8,83.0999998558313,505.99999916181
15.8000000100583,78.7999997384847,481.0
15.899999986589,76.2000003486871,481.0
16.1999999798834,73.6000001743436,468.000000871718
16.7,74.3,471.0
16.9000000402331,75.8000000268221,472.99999986589
17.4999999195337,76.1999999463558,471.000000268221
17.8999999597669,77.2999998893589,473.999999698251
18.0999999932945,77.8999999798834,468.000000201166
18.2000000033528,78.9000000502914,486.999999932945
18.2999999899417,80.4000000502914,484.999999396503
18.200000013411,80.8999999329448,479.000000804663
18.2,81.7999999396503,487.999999396503
18.2,82.7,495.0
18.1,83.4000000536442,494.999999463558
18.1,84.1999998927117,487.000001072883
18.1,84.9999999195337,508.999997787177
18.2999999932945,85.9999999664724,496.000000435859
19.4000000301749,84.899999916181,485.000005096197
20.3000000603497,82.4000000502914,637.000009857116
20.8999999195337,82.8999999329448,734.999986857179
21.1999999798834,82.2000000469387,882.999990075826
21.6,81.8,1010.0
21.8000000067055,81.2999999731779,1068.99998974055
21.899999986589,80.9000000536442,916.000020518895
21.9999999899417,80.7000000201166,1145.99997686595
22.1999999932945,80.7999999966472,1155.99999966472
22.2000000033528,80.600000013411,992.999999497086
22.3,81.0000000502914,978.000022530551
22.3,81.4999999329448,1201.99996995927
22.499999986589,82.6999999195337,1075.00000851601
22.6,83.4,1030.0
22.6,83.499999986589,1013.9999986589
22.6,83.3000000268221,994.000002682208
22.6999999899417,83.4999999798834,973.00000211224
22.7,83.6999999932945,973.999999966472
22.7999999966472,84.0000000033528,1053.00000241399
22.7000000100583,84.1,1124.9999970831
22.799999986589,84.1,1096.0000038892
22.8,84.299999986589,1080.00000107288
22.8,84.3,1040.0
22.8,85.099999986589,1025.99999926239
22.8,84.9000000268221,1015.00000147521
22.8,85.2999999597669,1007.00000080466
22.8,85.5999999899417,954.000001776964
22.8,85.5000000033528,957.999999564141
22.8000000100583,85.6000000502914,944.99999678135
22.899999986589,86.0999999329448,913.000004291534
22.8000000067055,86.1,898.000001005828
22.9,86.9,893.0
23.0,86.8999999932945,955.000005163251
23.0,86.8000000134111,1031.9999896735
23.0,86.2000000603497,1035.99999959767
22.7000000100583,85.800000013411,984.000001743436
22.4999999966472,86.2000000134111,960.999999497086
22.3999999899417,86.5999999698251,945.999995976687
22.300000013411,86.3000000402331,906.000005364417
21.8000000335276,84.1000001475215,883.00000154227
21.7,83.8,817.0
22.0000000067055,84.2999999597669,789.999994166197
22.099999986589,83.7000000804663,703.000011667607
22.1,83.4000000301749,701.000000201166
22.0000000033528,84.1999999731779,752.999998256564
22.0000000067055,85.0000000268221,695.000000536442
22.2000000100583,85.8,711.000016998496
22.299999986589,85.8,879.999977335339
22.2000000067055,86.5999999463558,846.000002279878
22.6,87.3,1073.0
22.4000000067055,88.0000000268221,799.000017568465
22.499999986589,88.3999999463558,1060.99996486307
22.6999999798834,88.3000000100583,971.000009052456
22.7999999966472,87.6000000234693,1058.99999704957
22.9000000033528,86.8999999832362,1087.99999926239
22.9999999899417,86.4000000301749,1065.99999949709
22.900000013411,86.6999999597669,1061.00000067055
22.9999999932945,87.4999999463558,1059.00000013411
23.1,87.9,1027.0
23.2000000067055,87.9999999530614,1025.99999899417
23.299999986589,87.3000000938773,1011.00000201166
23.2000000100583,86.7000000603497,1000.00000110641
23.2,86.4000000100583,1000.0
23.2999999932945,86.5999999966472,1008.9999996312
23.1000000301748,86.5000000905245,997.999996881933
23.3999999597669,87.3999998793006,967.000004157423
23.4,87.6999999798834,1016.99999664724
23.3,86.6,1086.0
23.3999999798834,86.6000000469386,1071.99999879301
23.1000000402331,87.2999999061227,1054.00000241399
22.9000000201166,87.7999999497086,1054.0
22.8000000033528,87.400000013411,1054.99999996647
22.6999999932945,85.9000000167638,1037.99999979883
22.5,86.4000000502914,1031.99999517202
22.5,86.8999999329448,984.0000064373
22.5999999932945,87.0999999865889,998.999998994172
22.5,87.0,1014.0
22.3000000067055,86.0999999396503,993.00000462681
22.399999986589,85.2000001206994,1061.99999074638
22.4999999899417,85.9999999195337,1053.00000090525
22.7999999899417,87.0999999631196,1083.99999896064
22.8000000067055,87.5000000335276,1053.9999984242
23.0,88.4999999899417,1007.00000432506
23.0,88.400000013411,1049.99999423325
23.0,87.3000000737608,1028.00000147522
23.0,86.6,995.0
23.100000013411,86.6000000268221,1005.99999993294
23.2999999731779,86.9999999463558,1005.00000013411
23.3,87.699999929592,1045.9999958761
23.3,87.7,1060.99999949709
23.3000000033528,87.0999999899417,1057.99999882653
23.4,86.7999999396503,1022.99999919534
23.4,86.2000000804663,1015.00000107288
23.4,86.0000000134111,998.000001139939
23.5,85.8,1015.0
23.499999986589,85.3000000469386,983.000002816319
23.3000000268221,85.9999999061227,1024.99999436736
23.0000000301749,87.4999998491257,1070.99999537319
23.0,87.7999999899417,1020.00000170991
22.7000000033528,87.5000000100583,1027.99999889359
22.7999999798834,87.8000000100583,995.000001810491
22.6000000268221,87.899999986589,1012.99999758601
22.5000000067055,86.9000000670552,963.000003352762
22.5,85.9,1003.0
22.6000000201166,85.5000001609325,1058.99999644607
22.8999999597669,87.899999678135,1006.00000710785
22.9,88.0999999798834,1006.0
22.9999999966472,87.3000000268221,1027.99999926239
23.1,86.6999999798834,1002.0000009723
23.0999999899417,86.1000001508742,1031.00000160933
23.000000013411,87.5999997988344,1046.99999785423
22.9000000067055,87.1000000335276,1038.0000006035
22.9,86.8,1053.0
23.0000000067055,87.7999999798834,1019.99999966472
23.099999986589,87.5000000402331,1015.00000067055
23.1999999899417,86.4000001106411,968.000004727394
23.3999999932945,86.4,960.000000268221
23.5000000033528,85.5999999865889,1002.00000160933
23.6,85.1999999597669,1050.00000331923
23.6,84.8000000536442,1082.99999557436
23.6999999932945,84.7000000067055,1127.99999698251
23.9,84.5,1069.0
23.8000000067055,84.3000000067055,1070.99999899417
23.899999986589,84.399999986589,1056.00000201166
23.9,84.5999999798834,1072.99999829009
23.7000000067055,85.1999999798834,1039.00000113994
23.4,85.5000000100583,963.00000013411
23.3999999899417,85.7999999698252,967.0
23.300000013411,85.5000000402331,967.0
23.2000000067055,85.5,1019.99999644607
23.1,85.1,1099.0
23.1,84.9000000268221,1153.00000113994
23.1,85.2999999463558,1169.99999772012
23.0000000100583,85.7999999497086,1159.00000110641
23.0,85.8999999966473,1156.00000010058
22.9,85.5000000067055,1137.9999990277
22.9000000201166,85.6999999597669,1108.9999993965
23.0999999731779,85.3000000536442,1103.00000080466
23.0000000067055,83.8000001005828,1073.00000201166
23.0,83.5,1065.0
23.1,83.5000000402331,1041.99999812245
23.1,84.0999999195337,1014.00000375509
23.1999999899417,83.7000000402331,1025.99999879301
23.2999999966472,82.9000000268221,1017.00000030175
23.3,82.8999999798834,989.999999463558
23.2999999698252,82.3000000402331,974.000002715736
23.0000000402331,82.6999999463558,1000.99999637902
22.7000000201166,80.400000154227,1110.99999262392
22.6,79.7,1083.0
22.3999999731779,80.8000001274049,1075.99999798834
22.0000000536442,82.6999997451902,1046.00000402331
22.1999999798834,80.9000001810491,1047.99999979883
22.6999999832362,80.1000000268221,1015.00000110641
22.8000000033528,80.0999999597668,1041.9999986589
22.9000000201166,78.8999999597669,1002.00000201166
23.0999999731779,78.5000000536442,1021.99999731779
23.1,78.8999999731779,1020.00000013411
23.3,79.2,1021.0
23.3999999932945,79.499999986589,1016.99999919534
23.300000013411,79.3000000268221,1005.00000160933
23.3,79.5999999698251,1074.9999929592
23.3,80.3999999731779,1069.00000020117
23.5999999966472,80.1999999932945,1036.99999916181
23.5000000201166,79.999999929592,1012.00000794604
23.6999999731779,79.3000000938773,1090.99998940528
23.6000000067055,78.8000000335276,1095.99999966472
23.6,80.3,1045.0
23.3999999932945,80.1000000402331,1025.00000020117
23.300000013411,80.6999999195338,1027.99999959767
23.3,81.0999999597669,1071.99999557435
23.2000000033528,80.4000000234693,1082.9999996312
23.1999999899417,81.7999999731779,1080.99999896064
22.8999999899417,81.000000070408,1049.99999818951
22.800000013411,81.6999999061227,1032.00000241399
22.8,81.6000000067055,1071.99999731779
22.6,81.7,1116.0
22.5999999932945,82.0999999195337,1091.99999906123
22.500000013411,80.9000001609325,1078.00000187755
22.5999999899417,81.0999999798834,1077.00000010058
22.6999999966472,81.1999999966472,1050.00000090525
22.3000000100583,81.0,1038.9999990277
22.5999999698252,81.0000000301748,1010.00000321865
22.3000000402331,81.2999999597669,1041.99999570847
22.3,80.4000000603497,1053.99999919534
22.4,81.0,1028.0
22.2000000067055,80.6,1014.99999926239
22.299999986589,80.6,1004.00000147521
22.3999999899417,81.1999999396503,1071.99999316037
22.6999999899417,80.6000000201166,1075.99999986589
22.7999999966472,81.0999999564141,1039.00000040233
22.7,79.8000001709908,1050.9999964796
22.7,81.4999997720123,1016.00000469386
22.7,81.5,1009.00000046939
22.5,81.5,1056.0
22.5000000067055,81.1999999798834,1045.99999731779
22.599999986589,80.9000000402331,1006.00000536442
22.5000000100583,81.4999999396503,1013.99999919534
22.4000000033528,81.2000000100583,1103.99999698251
22.2999999932945,81.0000000067055,1089.00000030175
22.0999999899417,81.2000000100583,1097.9999970831
22.000000013411,81.299999986589,1069.0000038892
21.800000013411,80.4000000603497,1037.00000214577
21.7,80.6,1034.0
21.6,79.1999999597669,1020.00000140816
21.6,78.6000000804662,1040.99999718368
21.7999999798834,78.0000000603497,1025.00000160933
21.7000000033528,77.5000000167638,1017.00000026822
21.7000000033528,78.3999999765307,1063.99999966472
21.8,77.6999999396503,1053.99999989942
21.8,77.1000000804662,1053.00000013411
21.8,77.6999999597669,1021.00000214577
22.0,76.6,1023.0
21.8,76.9999999798834,1009.99999879301
21.8,76.7000000402331,992.000002413988
21.8,76.4000000301749,1061.9999929592
21.7000000033528,76.4999999966472,1023.00000130758
21.6,76.6999999932945,1033.99999862537
21.6,76.4999999698252,993.000003721564
21.6,76.2000000402331,1029.99999503791
21.6,76.399999986589,1043.99999906123
21.7,76.4,1037.0
21.6000000067055,75.7000000268221,1062.99999671429
21.699999986589,76.0999999463558,1014.00000657141
22.399999929592,74.4000001709908,984.000003017485
23.0999999765307,76.9999999128282,999.999999463558
23.4000000067055,77.0000000201166,1019.99999919534
23.6000000201166,77.6000000905245,995.999998893589
23.7999999731779,78.4999998793006,985.000001475215
23.7000000067055,78.9999999664724,954.000002078712
23.5,79.7,944.0
23.2999999530614,78.0999999396503,939.999998725951
22.6000000938773,77.2000001206994,921.000002548098
21.7000000905246,78.8999998290092,934.99999859184
20.7000000335276,80.7999999362975,932.000000100583
19.7999999832362,82.4000000502914,946.000000234693
19.2999999597669,83.9000000603497,953.000000402331
18.9000000536442,84.4999999195337,956.999999463558
18.5000000268221,85.2999999463558,949.000000536442
18.0,85.2,956.0
17.8999999798834,85.9000000067055,984.999999664724
17.6000000402331,85.9999999865889,980.000000670552
17.3000000301749,86.2999999698251,973.00000070408
17.1000000067055,86.7999999832362,976.99999986589
16.7999999966472,87.100000013411,958.000002011657
16.6999999899417,87.5,1017.99999436736
16.600000013411,87.5,962.000007510184
16.3000000201166,87.7999999798834,977.999998927116
16.2,87.7,908.0
16.0999999798834,87.7000000268221,860.999998256564
15.8000000402331,88.0999999463558,835.000003486871
15.6000000201166,88.3999999698252,796.000003922731
15.4000000067055,87.9000000167638,728.000002279878
15.6,86.1999999765307,708.99999859184
15.5999999899417,85.4999999396503,666.999998189509
15.500000013411,84.9000000804663,649.000002413988
15.699999986589,84.4000000335276,596.000003553927
16.0,83.3,598.0
15.9999999932945,84.8000000469386,615.999999932945
15.900000013411,85.4999999061227,615.00000013411
15.9999999899417,85.5999999899417,597.000001810491
16.0999999966472,85.6999999966473,597.0
16.0000000033528,86.6000000067055,633.999998927116
16.1,86.8000000100583,602.000002615153
16.1,86.899999986589,627.999996513129
15.900000013411,87.1999999798834,583.000003017485
15.9,86.7,594.0
15.6999999932945,87.7,572.999998256565
15.600000013411,87.7,547.000003486871
15.3000000301749,87.9999999698252,549.999999698251
15.2000000033528,87.5000000167638,531.000000637025
15.3000000234693,87.4999999128282,524.999999631196
16.0000000502914,84.8999998189509,513.999999195338
16.4999999329448,83.1000002413987,506.000001072883
16.9999999664724,82.0000000737608,495.000000737608
18.2,78.7,495.0
18.6000000335276,78.3999999396503,503.000000067055
19.0999999329448,77.5000001206994,503.99999986589
19.0000000100583,78.6999998793006,514.999998893589
19.0,79.8999999597669,504.000000368804
19.1000000033528,80.6000000033528,506.999999899417
19.2000000100583,80.7000001206994,503.999999698252
19.299999986589,81.8999998390675,501.000000402331
19.100000013411,82.2999999731779,523.99999845773
19.2,82.6,528.0
19.0999999932945,82.6000000670552,529.000000335276
19.000000013411,83.5999998658896,533.999999329448
18.8000000201166,83.6999999899417,536.999999698251
18.8,84.1999999832362,537.0
18.7000000201166,84.6000000368804,540.000000368804
19.3000001206994,85.699999678135,551.000011969355
20.4999998390675,82.5000004291533,669.99998404086
21.3999999396503,83.1999999530613,769.999993294477
21.8,83.6,848.0
22.2000000268221,83.2000000201166,907.000003889202
22.5999999463558,83.4999999597669,964.999992221595
22.6999999899417,83.3000000201166,970.999999396503
22.7999999966472,83.9999999765307,974.99999986589
22.8,84.2000000067055,979.000002715737
22.8000000100583,84.4000000402331,1060.00001166761
22.899999986589,84.7999999463558,1175.99998444319
22.9,84.5000000201166,1125.00000341982
22.8,83.2,1081.0
22.7000000067055,84.1999999396503,1060.99999993294
22.799999986589,83.3000001206994,1060.00000013411
22.8,83.8999999396503,1031.0000029169
22.8,83.9,1023.00000026822
22.6000000067055,84.3000000033528,1014.99999852478
22.8000000100583,84.4000000603497,971.000010561196
22.899999986589,84.9999999195337,1075.99998591841
22.700000013411,84.7000000201166,1054.00000147522
22.5,84.8,1001.0
22.5,84.4000000737607,1008.99999832362
22.5,85.4999998524785,984.000003352761
22.5999999899417,86.199999929592,1035.99999476969
22.5000000033528,87.1999999664724,987.000001642853
22.6000000033528,87.6,955.999999463558
22.6999999899417,87.5999999597669,939.999997083098
22.600000013411,87.2000000536442,911.000003889202
22.6,87.4999999798834,880.000002078712
22.8,87.8,910.0
22.7000000067055,87.4999999798834,895.000006370245
22.799999986589,87.2000000402331,989.99998725951
22.8999999899417,87.4999999698251,1004.99999849126
22.8000000033528,87.2000000100583,1029.99999916181
22.8999999932945,87.799999986589,1009.99999795482
22.7000000100583,87.4000000301749,948.999999195337
22.799999986589,87.6999999597669,941.000001072883
22.8,88.2999999597669,946.999999597669
22.8,88.4,918.0
22.7000000067055,87.9000000268221,822.000000871718
22.799999986589,88.2999999463558,834.999998256564
22.8,88.3999999899417,810.000002514571
22.9999999932945,88.6999999899417,758.000001743436
22.8999999932945,88.6999999396503,861.999995473772
22.6999999899417,86.9000000804663,727.000006940214
22.600000013411,87.6999998927117,795.999990746381
22.400000013411,87.3000000268221,865.999995306134
22.4,87.8,971.0
22.0999999597669,86.6999998725951,988.999989405277
21.5000000804663,84.8000002548098,831.000021189447
21.1000000402331,83.7000001106411,816.000001508743
20.2000000301749,82.1000000536442,842.999999094754
19.3,83.7000000335276,814.999998055398
19.3000000402331,84.6999999899417,756.999995071442
19.6999999463558,84.600000013411,708.000006571411
19.7999999932945,84.0000000402331,635.000004895032
19.7,84.4,747.0
19.6000000201166,85.1999999396503,648.000004358589
19.8999999597669,84.3000001206994,712.999991282823
19.9999999899417,84.7999999497086,666.000004727394
20.1999999932945,84.4000000134111,689.999999195337
20.2000000033528,85.5999999865889,702.99999859184
20.3,85.1999999698252,660.999999396503
20.3,84.9000000402331,655.000000804662
20.2000000067055,86.0999999195337,830.99998819828
20.3,85.5,763.0
20.3999999932945,85.8999999597669,734.000000536442
20.300000013411,85.3000000804662,741.999998927117
20.3,85.3,672.000007040799
20.3,84.6000000234693,777.999996446073
20.2999999966472,85.0000000067055,887.000001341105
20.2,85.2000000502914,927.000009052453
20.2,85.6999999329448,1016.99998793006
20.000000013411,85.0000000469387,1007.00000067055
19.5,85.9,999.0
19.6000000067055,87.2,1003.99999926239
19.699999986589,87.2,993.000001475215
19.6000000100583,87.4999999698251,985.000000804663
19.6,87.5,1006.99999926239
19.4999999932945,87.3000000134111,1020.00000020117
19.3000000201166,87.6999999597669,1025.99999557436
19.4999999731779,87.3000000536442,982.000005900859
20.1999999530613,87.3999999932945,1069.99999409914
20.9,87.7,1160.0
21.5000000335276,88.7000000603497,1032.99999973178
21.9999999329448,89.5999998793006,1029.00000053644
22.1999999798834,89.6999999899417,1017.00000120699
22.2999999966472,88.3000000469387,1041.99999916181
22.7000000067055,86.7999999765307,994.999999195337
22.9000000201166,86.0999999798834,971.000002715736
23.0999999731779,85.9000000268221,997.999996379019
23.299999986589,85.6000000201166,1009.99999919534
23.4,85.4,1022.0
23.5000000067055,85.300000013411,1047.99999758601
23.599999986589,85.4999999731779,1012.00000482798
23.6999999899417,85.8999999597669,1031.99999798834
23.7999999966472,85.9,1020.00000040233
23.8999999966472,85.9,999.999999966472
23.8000000100583,85.9000000502914,998.999998793006
23.899999986589,86.3999999329448,987.000001609325
23.700000013411,85.8000000402331,957.000002011657
23.5,85.4,969.0
23.2,85.2000000268221,971.000001139938
23.2,85.5999999463558,987.999997720123
23.1000000100583,85.5000000100583,1058.99999285862
23.0000000033528,85.6999999932945,1170.99999624491
22.9,86.2000000033528,1282.00000080466
22.9,86.3000000100583,1306.00000010058
22.9,86.399999986589,1306.99999986589
22.8000000067055,86.200000013411,1269.0000025481
22.8,86.3,1213.0
22.8,86.4000000067055,1212.99999892712
22.8,86.499999986589,1197.00000214577
22.8,86.4000000100583,1193.00000040233
22.9999999932945,86.799999986589,1172.00000070408
23.2000000033528,85.5999999664724,1140.99999862537
23.3000000100583,84.6,1099.99999929592
23.399999986589,84.6,1093.00000093877
23.4999999932945,84.6999999932945,1069.00000160933
23.5,84.2,1042.0
23.8,84.699999986589,1036.99999812245
23.8,84.5000000268221,1009.00000375509
23.8999999899417,83.9000000603497,1005.00000040233
23.9,84.0999999932945,1005.99999996647
23.7999999899417,83.4999999798834,991.999999698251
23.4999999497086,82.899999929592,983.000006537883
23.0000000670552,82.2000000938773,1047.99999128282
22.800000013411,82.5999999731779,1079.99999785423
22.8,83.6,1130.0
22.3999999932945,81.800000013411,1099.99999906123
22.300000013411,81.9999999731779,1086.00000187755
22.3999999899417,82.699999929592,1059.00000271574
22.4999999966472,81.6000000368804,1002.00000191107
22.7000000033528,80.8000000033528,1071.99999882653
22.8000000201166,80.8999999798834,1036.99999989942
22.9999999731779,80.7000000268221,1036.00000013411
23.2999999798834,80.2000000335276,991.000003017485
23.4,79.7,1158.0
24.0000000268221,78.2999999731779,1052.99999886006
24.3999999463558,77.9000000536442,1036.00000227988
24.5999999798834,77.6000000301748,1080.99999547377
24.8999999899417,78.0999999832362,1175.99999681488
25.100000013411,77.5999999832362,1113.99999862537
25.5000000100583,77.1000000100583,1072.99999557436
25.599999986589,77.199999986589,1029.00000590086
25.6,77.5999999731779,1102.99999503791
25.7,78.3,1203.0
25.800000013411,77.4999999061227,1202.99999255687
25.9999999731779,76.1000001877546,1092.00001488626
26.3999999597669,76.1999999899417,1072.00000201166
26.5999999932945,76.3999999932945,1042.00000100583
26.3,74.8000000067055,1073.00000311807
26.3000000502914,75.0,1165.99999607727
26.7999999329448,75.0,1127.00000523031
26.8999999932945,74.3000000469387,1074.00000355393
26.6,74.5,1015.0
26.8000000201166,74.7999999061227,934.999997988344
27.0999999597669,73.4000001877546,905.000004023313
26.6000000502914,72.2000001206994,760.000014584512
26.7999999932945,72.7999999798834,706.000001810491
26.9000000033528,72.3999999932945,700.000001475215
26.9999999899417,72.2000000201166,744.000006940214
26.900000013411,72.3999999731779,812.999990746381
27.099999986589,72.0000000268221,798.000001005828
27.2,71.4,868.0
27.0,72.0999999664724,896.000001408159
27.0,71.6000000670552,916.999997183681
27.0,74.8999996680766,880.000003721565
27.2999999899417,75.5999999765307,889.999999664724
27.4000000100583,76.3999999631196,892.00000308454
27.6999999094755,75.2999999396503,984.000001709908
26.8000001206994,74.7000000804663,1000.99999772012
27.1999999731779,72.8000001274049,994.000000469387
25.9,74.1,1070.0
26.4999999664724,71.4000000804663,1045.00000502914
26.0000000670552,72.5999998390675,1119.99998994172
26.0,73.7999998793006,1007.00001136586
23.500000083819,63.1000003587455,777.000007711351
23.5000000100583,66.3000001106411,760.000003419817
23.7999999597669,69.6000003721564,862.000002212822
23.4000000536442,73.2999995037914,883.999997049571
23.4999999932945,72.5000000536442,949.999995574355
23.5,75.5,1076.0
23.8000000067055,76.4000001341104,1058.99999557436
23.899999986589,78.3999997317792,993.000008851288
23.4000000502914,78.4,995.999999698251
23.6999999899417,76.7000000569969,1107.99999624491
22.3999998826533,69.8999998256564,892.999988801777
18.9000000301748,64.7000001609325,558.999998893589
19.1999999597669,66.2999997854233,548.000001475215
19.1000000067055,65.4000000603497,524.000001609326
18.9,66.0,523.0
18.3999999396503,64.1999996848405,501.000000335276
17.5000001206994,59.500000630319,505.999999329448
18.6999998793006,59.4000000100583,524.999998088926
21.7999998960644,59.4999999966472,618.999996848404
24.0000000402331,61.2000000368804,639.999999027699
25.2000000804663,62.3000001508742,611.000007040797
25.9999998927117,63.7999997988344,680.99999061227
26.3999999731779,66.9999997854233,756.999994903803
26.9,67.3,858.0
26.799999986589,65.5999999128282,795.999998725951
26.6000000268221,64.3000001743435,777.000002548098
26.2000000402331,66.2999997988343,795.999998088926
26.6999999832362,68.6999999195337,883.99999704957
26.7,67.7000000670552,821.99999775365
26.6999999899417,69.6999999698252,755.000002212822
26.600000013411,69.4000000402331,776.999997049571
26.400000013411,68.2000000804663,849.999995104968
26.3,66.8,842.0
26.0,66.5000000402331,753.00000140816
26.0,67.0999999195337,773.999997183681
26.1999999798834,68.499999859184,747.000002715737
26.1000000033528,69.8999999530614,709.000001274049
25.8,69.1000001609326,679.000005029142
25.7999999798834,73.9000001609325,829.000001307577
25.6000000268221,75.4999997854233,841.999998256564
25.6,75.8999999731779,813.000001944602
25.6,77.8,835.0
25.3999999798834,79.0000000737607,946.000006169079
25.1000000402331,80.0999998524785,1037.99998766184
25.1,80.5999999497086,1088.99999487027
24.9000000067055,80.8999999899417,1070.00000063702
24.7999999932945,80.9000000100583,1050.99999916181
24.5999999698252,81.1999999597669,1026.00000010058
24.3000000402331,80.8000000536442,1026.99999986589
24.0000000201166,81.4999999530613,977.000003352762
23.9,81.6,998.0
23.8999997720123,81.7999993294479,972.999979749326
20.5000004559754,71.8000013411042,671.000040501348
19.7000000804663,73.9999997787178,644.000002715737
18.5000000402331,74.399999986589,586.000001944602
18.4999999932945,75.5000000603497,573.999999228865
18.3,77.2999998893589,550.999998591841
18.3,76.2000001475215,537.000001877546
18.0000000201166,80.2999997250736,550.999999061227
17.9,81.8,553.0
17.999999986589,83.9000000804663,570.00000013411
17.8000000268221,85.0999998390675,571.999999731779
17.7000000100583,85.8999999195337,561.000001106411
17.6000000033528,86.6999999731779,558.000000100583
17.5999999966472,87.1000000167638,579.999999631196
17.4999999597669,87.6000000502914,568.999999497086
17.1000000536442,88.0999999329448,564.000000670552
17.0000000067055,88.0000000067055,566.999999798834
16.7,87.3,559.0
16.4000000067055,86.4999999329448,538.999999128282
16.499999986589,85.5000001341104,526.000001743435
16.4000000100583,83.7000001810491,507.000001911074
16.4,82.0000000569969,498.000000301749
16.1000000201166,81.5999999597669,493.000000335276
16.7000000301748,80.4000001005828,503.000000301748
16.9999999597669,81.3999998658896,505.999999597669
17.199999986589,81.4,504.000000134111
17.3,82.1,513.0
17.3000000067055,82.7000000201166,517.999999731779
17.399999986589,82.9999999597669,514.000000536442
17.3000000100583,84.4999998491257,514.999999899417
17.3999999966472,84.899999986589,525.999999631196
17.3999999932945,85.0000000569969,528.999999899417
17.2,86.6999999899417,526.000000804662
17.2,86.600000013411,533.999998927117
17.2,86.8999999798834,531.000000201166
17.2,86.7,534.0
16.9,87.1000000402331,525.000000938773
16.9,87.6999999195338,538.999998122454
16.9999999899417,87.9999999698252,533.000000603497
17.8999999698251,84.1000001307577,539.999999765307
18.5000000201166,82.3999999564141,534.999999597669
19.1000000100583,81.0999999094755,522.999998793006
19.199999986589,80.2000001206994,511.000001609325
19.1000000067055,80.5999999731779,514.999999731779
19.2,81.3,520.0
19.3000000201166,81.6000000402331,521.0
19.5999999597669,82.1999999195338,521.0
19.6,82.899999929592,521.999999899417
19.6999999966472,83.6999999731779,529.999999731779
19.6999999966472,84.3000000268221,528.000000067055
19.6,85.1000000905245,529.999999899417
19.6,85.9999998793006,529.00000013411
19.6,86.5999999597668,542.999999061227
19.4,87.3,531.0
19.2999999932945,88.3000000402331,552.99999986589
19.200000013411,88.8999999195337,551.000000268221
19.2999999899417,89.0999999798834,539.000001206994
18.900000013411,89.2999999932945,559.99999929592
18.9999999932945,89.4,555.999999899417
18.7999999798834,89.4000000301749,552.999998994172
18.6000000268221,89.6999999597669,543.000001341104
18.5000000067055,89.7,539.000000268221
18.4,89.9,547.0
18.3,89.8999999932945,551.999999396503
18.3,89.8000000134111,543.000001206994
18.4999999798834,89.5000000301748,550.999999195337
18.4000000033528,89.5999999966472,548.000000100583
18.2999999966472,89.7000000067055,544.999999832362
18.2,89.9000000100583,540.000000201166
